0.096087292950600006,0.030572999999999999,0.052729699999999997,0.078100299999999998,0.059075299999999997,0.10144400000000001,0.048753100000000001,0.067883899999999997,0.0692493,0.0166771,0.082147499999999998,0.0271851,-0.051758100000000001,0.0051081700000000004,0.0019024000000000001,0.0135978,-0.015643299999999999,0.0162513,0.027357900000000001,-0.0034839900000000002,0.00226254,-0.020550100000000002,-0.0067992399999999998,0.0050911699999999999,-0.0261604,-0.097770999999999997,-7.7960900000000001e-05,0.00273471,0.0142276,-0.00031872399999999999,0.016201900000000002,0.036966400000000003,0.0110432,-0.0118926,-0.0071762700000000002,0.031872400000000002,0.034036200000000003,-0.034514099999999999,0.0065864900000000004,0.032221800000000002,-0.0080330699999999998,-0.021942400000000001,0.0032217499999999998,-0.0143179,0.0041557399999999998,0.0022621199999999998,0.0034299199999999999,-0.021579899999999999,-0.0059649100000000004,0.0021788599999999999,-0.0320591,-0.13988,0.0043395300000000003,0.12853200000000001,4.5765399999999996,8.2326099999999993,5.9428799999999997,6.97621,2.6304500000000002,2.9834200000000002,1.5314300000000001,5.9236000000000004,0.51750700000000005,2.4279500000000001,-0.35364699999999999,-2.31257,2.7806299999999999,-1.8136399999999999,0.45022099999999998,-0.066078300000000006,0.175652,-0.79354199999999997,0.014965300000000001,0.020085599999999999,-0.51391600000000004,-0.18409300000000001,0.041090099999999997,-0.34737600000000002,-0.065401000000000001,1.32999,9.4783299999999997,9.0352999999999994,14.831200000000001,2.1767599999999998,8.9446899999999996,0.53516399999999997,1.43319,-0.43326900000000002,3.7715999999999998,-6.4695299999999998,-0.44412699999999999,0.054954700000000002,-2.13632,1.3110299999999999,-0.26983400000000002,-0.55980300000000005,-0.238651,-0.012163999999999999,0.72083900000000001,-0.047156499999999997,-0.40491500000000002,-1.1914100000000001,-1.2257499999999999,-2.0395300000000001
0.030572999999999999,4.1952220000000002,1.91428,2.7554799999999999,2.16961,3.53552,2.1192500000000001,2.2511399999999999,3.1163599999999998,0.40567199999999998,2.1642700000000001,1.20309,-0.041341099999999999,-0.20882500000000001,0.830785,0.34627400000000003,-0.29333799999999999,0.50661500000000004,0.368618,-0.29760700000000001,0.50283800000000001,-0.74287300000000001,-0.116462,0.076475299999999996,-0.69043600000000005,-3.4005100000000001,-0.0019622400000000001,0.0051686700000000002,0.34441100000000002,0.208343,0.88534000000000002,1.43872,0.68032499999999996,-0.0194901,0.094639200000000007,1.2664500000000001,0.96001000000000003,-0.60772300000000001,0.218197,0.99456100000000003,0.213251,-0.12521599999999999,0.36551299999999998,-0.60767199999999999,0.23252500000000001,0.42120400000000002,0.0031053299999999999,-0.333283,0.087399400000000002,-0.123278,-0.84253400000000001,-3.6932499999999999,0.26494200000000001,7.0882800000000001,162.91900000000001,352.31400000000002,313.459,386.52999999999997,191.21799999999999,275.70600000000002,207.88900000000001,255.32900000000001,69.016199999999998,60.953400000000002,-0.78873400000000005,-87.681700000000006,65.258200000000002,-37.341700000000003,22.560500000000001,-1.0527299999999999,14.683299999999999,-21.4086,0.034813499999999997,-0.34417199999999998,-12.804600000000001,-3.8517299999999999,1.18425,3.56732,-0.38951799999999998,43.670699999999997,311.07999999999998,388.61599999999999,678.58799999999997,392.77100000000002,623.226,307.90899999999999,206.69399999999999,90.912300000000002,221.589,-107.14400000000001,61.991100000000003,49.657499999999999,-21.2895,75.657700000000006,-1.7236499999999999,-14.7715,6.8032199999999996,7.8498700000000001,24.040400000000002,19.8674,-13.8178,-34.605400000000003,-24.6631,-92.592100000000002
0.052729699999999997,1.91428,13.04316,7.58962,6.4296199999999999,8.3305299999999995,6.9688600000000003,5.7787899999999999,8.1565300000000001,1.5266900000000001,4.6557000000000004,2.4539,0.24451400000000001,-1.4920100000000001,1.6819599999999999,0.60556900000000002,-0.29417700000000002,0.366672,0.24643000000000001,-0.60261399999999998,0.13192499999999999,-2.0512700000000001,-0.098252000000000006,-0.53535500000000003,-1.47445,-8.9443199999999994,-0.00329956,0.170345,1.1850400000000001,0.72125799999999995,2.6169099999999998,3.3226499999999999,2.0306899999999999,-0.044861199999999997,0.55883899999999997,2.6704500000000002,1.8979900000000001,-1.4553100000000001,0.00113743,1.58012,-0.068409200000000003,0.119451,0.54886699999999999,-1.96427,0.51269900000000002,0.66974100000000003,-0.27324900000000002,-1.18282,-0.17288200000000001,-0.80681700000000001,-1.7385299999999999,-7.5793799999999996,3.17231,20.614999999999998,419.887,925.16200000000003,899.78099999999995,1036.1700000000001,617.09500000000003,715.53999999999996,468.85399999999998,536.63599999999997,92.911699999999996,70.212599999999995,-22.692399999999999,-260.33800000000002,102.423,-133.209,33.278799999999997,-1.2577,30.388100000000001,-45.3367,7.3644600000000002,-13.5617,-22.651,-13.0968,-5.1141100000000002,1.7286600000000001,-1.3649500000000001,119.77200000000001,796.11900000000003,1096.23,1732.0899999999999,1024.9100000000001,1287.9400000000001,561.17999999999995,286.99799999999999,10.0893,264.714,-425.07299999999998,-9.6669300000000007,47.788600000000002,-117.666,107.65300000000001,-68.685500000000005,-71.677599999999998,-12.190799999999999,19.960000000000001,28.847799999999999,41.520000000000003,-30.909300000000002,-82.668899999999994,-41.177100000000003,-202.27500000000001
0.078100299999999998,2.7554799999999999,7.58962,28.176079999999999,10.193,13.361000000000001,12.1061,10.724600000000001,13.8413,4.5809699999999998,9.5511900000000001,5.3148900000000001,2.5309400000000002,-0.74044500000000002,4.2092299999999998,1.86147,0.73045400000000005,1.5886,1.9098200000000001,0.028218400000000001,1.02746,-2.0627300000000002,0.30008499999999999,-0.219384,-1.56915,-9.1648499999999995,-0.0060754399999999997,0.24373900000000001,1.7501899999999999,1.2410699999999999,4.4467499999999998,5.1204499999999999,3.9767700000000001,1.2463299999999999,2.09307,4.9796100000000001,3.8896000000000002,-0.43268499999999999,1.4020900000000001,3.17971,0.781366,1.0330999999999999,1.32338,-1.80362,1.6747099999999999,1.1115200000000001,0.150893,-1.01837,0.28048899999999999,-0.035798700000000003,-2.2926299999999999,-6.7180099999999996,4.5428499999999996,27.172499999999999,613.47500000000002,1398.8900000000001,1501.26,1719.99,1229.23,1313.29,956.44100000000003,1011.8200000000001,411.43000000000001,273.589,93.205399999999997,-263.82999999999998,215.09100000000001,-147.46199999999999,82.316599999999994,15.578799999999999,68.127600000000001,-49.960799999999999,10.035399999999999,-12.176399999999999,-41.344799999999999,-15.932,-6.6322599999999996,4.5502900000000004,1.0883400000000001,178.20699999999999,1207.5,2051.0100000000002,3089.04,2235.3200000000002,2585.2399999999998,1535.8299999999999,1109.6500000000001,562.51300000000003,783.78899999999999,-313.46300000000002,181.625,240.44200000000001,-49.454999999999998,212.80199999999999,-35.246699999999997,-64.334999999999994,32.467399999999998,66.449700000000007,53.407200000000003,58.934600000000003,-31.534300000000002,-105.79900000000001,-59.462299999999999,-249.72399999999999
0.059075299999999997,2.16961,6.4296199999999999,10.193,28.968430000000001,13.2729,14.2776,12.8931,14.1518,8.7877299999999998,11.0863,7.76065,4.8750799999999996,3.1374900000000001,5.1690500000000004,4.4420000000000002,3.0674899999999998,3.1926399999999999,2.4013100000000001,1.5443100000000001,1.2900799999999999,0.15961600000000001,0.86412100000000003,1.02562,-0.35085300000000003,-2.8512200000000001,-0.00076807299999999998,0.39726299999999998,1.8297699999999999,1.76786,4.3182099999999997,5.0825800000000001,4.9125800000000002,3.2766899999999999,3.7793299999999999,5.5088400000000002,4.3802700000000003,1.5233300000000001,2.8388200000000001,3.9412799999999999,1.66537,2.1220300000000001,1.7369399999999999,-0.0016955500000000001,2.2733300000000001,1.4090499999999999,1.2490000000000001,0.091383599999999995,0.57051300000000005,0.326326,-1.2748600000000001,-1.77488,5.5742399999999996,27.265699999999999,574.00900000000001,1444.5899999999999,1715.3699999999999,1917.1700000000001,1675.8499999999999,1659.05,1219.04,1163.6600000000001,573.17899999999997,436.875,229.17699999999999,-72.627899999999997,232.70099999999999,-51.781700000000001,71.439800000000005,-2.5825399999999998,54.860999999999997,-44.808999999999997,21.990100000000002,-3.3161200000000002,-19.113,-12.708600000000001,-8.8068899999999992,-6.8190999999999997,9.5121900000000004,159.012,1245.99,2412.52,3722.1799999999998,3365.0100000000002,3467.8600000000001,2494.4299999999998,1890.99,1187.6099999999999,1061.4200000000001,111.377,312.63400000000001,311.35899999999998,-10.5589,188.679,25.351800000000001,-47.956899999999997,23.4602,63.500999999999998,44.898800000000001,38.279499999999999,-29.848700000000001,-63.380800000000001,-36.000500000000002,-168.59700000000001
0.10144400000000001,3.53552,8.3305299999999995,13.361000000000001,13.2729,51.172529999999995,17.121300000000002,18.513300000000001,20.923999999999999,10.840400000000001,17.0184,11.5352,7.2808599999999997,5.8894000000000002,8.4797200000000004,6.45756,3.4058000000000002,5.8844900000000004,4.5955599999999999,1.96319,3.6684199999999998,0.071670600000000001,1.3201400000000001,2.08399,-0.98682599999999998,-3.3182399999999999,-0.00473128,0.22208,2.42591,2.3064900000000002,6.0344199999999999,7.8654500000000001,6.5696899999999996,4.8624200000000002,4.9580000000000002,8.8130600000000001,6.9958799999999997,3.0918000000000001,4.74838,6.6669700000000001,3.79128,2.15964,3.3883399999999999,0.35291699999999998,2.9972799999999999,2.6418300000000001,2.0642100000000001,0.36132799999999998,1.8245499999999999,1.2664800000000001,-2.0150399999999999,-3.53993,3.2764500000000001,32.941200000000002,752.35299999999995,1943.21,2227.3000000000002,2582.0100000000002,2126.1999999999998,2340.5799999999999,1806.5899999999999,1771.3900000000001,836.37099999999998,696.36400000000003,338.36000000000001,-119.426,353.18099999999998,-27.836300000000001,133.096,16.361599999999999,95.125100000000003,-68.847800000000007,21.575500000000002,1.0907,-46.172800000000002,-12.5349,-2.7366600000000001,11.0075,4.5504899999999999,202.07400000000001,1743.05,3229.9699999999998,5296.25,4751.9300000000003,5453.4499999999998,3709.23,2982.25,1997.1800000000001,1893.0799999999999,339.62700000000001,625.84100000000001,537.077,113.55500000000001,396.88099999999997,100.236,-7.6334499999999998,67.253699999999995,91.250200000000007,102.575,73.726699999999994,-56.494100000000003,-100.024,-84.867599999999996,-254.447
0.048753100000000001,2.1192500000000001,6.9688600000000003,12.1061,14.2776,17.121300000000002,59.446669999999997,20.6252,20.883299999999998,18.782599999999999,19.158200000000001,14.678599999999999,10.8179,8.9776699999999998,8.9946199999999994,10.294,8.2239900000000006,6.8945999999999996,4.6273200000000001,5.1475299999999997,2.1606100000000001,2.3522500000000002,2.3833000000000002,3.09815,1.6299399999999999,5.6645000000000003,0.0029345199999999999,0.79828900000000003,2.8371,3.0064099999999998,5.8310899999999997,7.55931,8.6364400000000003,7.4147800000000004,8.8971499999999999,9.0648599999999995,8.7124900000000007,5.3495900000000001,6.4908000000000001,7.37913,3.0120300000000002,6.0172800000000004,3.1798199999999999,3.2608999999999999,5.2378499999999999,2.6671800000000001,3.5998700000000001,1.66157,1.3186100000000001,0.97545499999999996,-0.59458200000000005,6.7090699999999996,10.636799999999999,33.185400000000001,636.76099999999997,1911.1600000000001,2553.5500000000002,2795.54,2944.0999999999999,2924.8600000000001,2112.98,1996.7,1264.1800000000001,955.67499999999995,709.25400000000002,219.54900000000001,481.75999999999999,75.988,147.66200000000001,13.7174,87.7333,-34.462899999999998,45.125,4.91594,8.0842600000000004,-11.0997,-10.0367,-14.1327,22.749199999999998,226.06,1601.54,3773.71,6126,6307.1400000000003,6089.71,5208.7299999999996,4127.2200000000003,2955.0799999999999,2383.9299999999998,1005.66,1015.14,772.60599999999999,237.06200000000001,418.66500000000002,184.91900000000001,9.07761,92.378399999999999,115.554,104.059,60.550600000000003,-19.194700000000001,-29.728300000000001,-0.33749400000000002,-121.24299999999999
0.067883899999999997,2.2511399999999999,5.7787899999999999,10.724600000000001,12.8931,18.513300000000001,20.6252,51.833110000000005,21.837499999999999,18.089600000000001,21.3858,15.414199999999999,12.113799999999999,11.7676,11.1088,10.8908,8.3316999999999997,9.0025999999999993,7.2983700000000002,5.7951600000000001,4.6899800000000003,3.6047400000000001,3.1528200000000002,3.9382600000000001,1.56671,11.4398,-0.00093379499999999996,0.40057100000000001,2.7959299999999998,2.77474,6.00143,7.6009399999999996,8.4276700000000009,8.3361300000000007,8.5912400000000009,10.420199999999999,9.5144099999999998,7.6110499999999996,7.8964499999999997,8.4580699999999993,5.4173400000000003,5.3323499999999999,4.8375899999999996,4.3312499999999998,5.4709000000000003,3.35893,4.1185400000000003,2.2866300000000002,2.8593899999999999,2.9166099999999999,0.065826200000000001,10.653,4.9347799999999999,23.989899999999999,564.77499999999998,1779.5799999999999,2366.3600000000001,2714.8899999999999,2875.3400000000001,2917.1799999999998,2284.29,2179.3800000000001,1361.23,1116.8,775.61800000000005,295.99900000000002,472.15199999999999,153.46600000000001,180.405,55.244100000000003,112.693,-14.710000000000001,42.397199999999998,14.654500000000001,-20.6569,-2.57328,-2.4420799999999998,0.71267599999999998,9.2815700000000003,177.50899999999999,1596.45,3762.3000000000002,6195.8100000000004,6534.8299999999999,6851.5500000000002,5513,4700.9399999999996,3519.48,2851.4000000000001,1370.28,1167.76,965.178,446.61700000000002,515.07600000000002,265.39499999999998,121.717,154.696,143.83000000000001,133.999,64.423400000000001,-15.5114,-26.719100000000001,-36.4925,-20.3871
0.0692493,3.1163599999999998,8.1565300000000001,13.8413,14.1518,20.923999999999999,20.883299999999998,21.837499999999999,56.639489999999995,13.440899999999999,21.412199999999999,13.9321,11.078799999999999,5.6744000000000003,12.5045,8.1232199999999999,6.3787500000000001,7.50014,7.33141,3.87174,5.2338699999999996,0.247637,3.5228999999999999,2.1200800000000002,-0.63808799999999999,0.80759599999999998,-0.0101063,0.110705,2.3757100000000002,2.0547300000000002,8.0934699999999999,8.7701100000000007,8.3968000000000007,6.0126200000000001,6.9745400000000002,11.890599999999999,9.4419900000000005,4.6553500000000003,6.5408299999999997,8.5103899999999992,5.1391,5.0270099999999998,5.6128099999999996,0.80750200000000005,5.9402699999999999,4.0879899999999996,2.8803700000000001,0.95897299999999996,2.9544100000000002,2.0280300000000002,-1.3033600000000001,4.0116899999999998,5.5349899999999996,35.936599999999999,602.71900000000005,1957.3599999999999,2263.1599999999999,2927.7800000000002,2521.1799999999998,2854,2333.71,2369.9699999999998,1310.0899999999999,1046.3,687.40700000000004,-71.399199999999993,515.10400000000004,9.4272200000000002,232.81299999999999,71.099800000000002,158.34800000000001,-36.599899999999998,37.408000000000001,-4.0921500000000002,-58.099699999999999,-14.4132,-8.7156500000000001,23.995999999999999,-4.25624,230.714,1746.8499999999999,3591.71,6376.2700000000004,6064.9499999999998,7067.54,5196.21,4371.2399999999998,3253.3299999999999,2945.0500000000002,869.26999999999998,1087.1099999999999,1100.75,419.80900000000003,642.45399999999995,155.95599999999999,63.747599999999998,180.35599999999999,204.446,144.41,125.086,-34.2288,-124.871,-66.980099999999993,-196.535
0.0166771,0.40567199999999998,1.5266900000000001,4.5809699999999998,8.7877299999999998,10.840400000000001,18.782599999999999,18.089600000000001,13.440899999999999,49.869619999999998,17.366800000000001,16.024100000000001,13.802300000000001,16.800999999999998,9.5068699999999993,13.5802,12.134600000000001,9.9685100000000002,6.6676900000000003,8.2542600000000004,4.0852399999999998,7.4989999999999997,4.5892099999999996,5.9126200000000004,4.5603499999999997,27.4284,0.00894117,0.779914,2.1812999999999998,3.0614400000000002,2.9611900000000002,4.36212,7.4747000000000003,10.3048,10.742699999999999,7.7404900000000003,8.5277600000000007,9.4776399999999992,9.2951499999999996,7.55769,4.4200799999999996,7.2611699999999999,4.48691,8.4949200000000005,5.9031200000000004,3.39127,6.2830399999999997,4.4421600000000003,2.8009599999999999,2.67502,3.3419099999999999,24.230499999999999,3.7567300000000001,13.000299999999999,328.31700000000001,1282.6199999999999,1999.8199999999999,2089.8899999999999,2894.2800000000002,2775.6100000000001,2101.0300000000002,1839.1800000000001,1423.79,1239.6800000000001,1024.1600000000001,761.71000000000004,466.73700000000002,426.55399999999997,139.071,54.617199999999997,46.728299999999997,48.1997,56.2545,28.308499999999999,58.346200000000003,12.979699999999999,0.42192000000000002,-9.2470999999999997,21.5335,91.034199999999998,1138.27,3121.7600000000002,5215.6899999999996,6508.3199999999997,5891.8900000000003,5636.3999999999996,4746.0500000000002,3816.79,2719.8099999999999,2266.1500000000001,1430.9400000000001,1020.92,643.38300000000004,427.61200000000002,469.71699999999998,231.27000000000001,183.59100000000001,155.529,137.78899999999999,-0.78843799999999997,43.805999999999997,110.19199999999999,71.5608,251.29900000000001
