global_reco_bin,true_bin_000,true_bin_001,true_bin_002,true_bin_003,true_bin_004,true_bin_005,true_bin_006,true_bin_007,true_bin_008,true_bin_009,true_bin_010,true_bin_011,true_bin_012,true_bin_013,true_bin_014,true_bin_015,true_bin_016,true_bin_017,true_bin_018,true_bin_019,true_bin_020,true_bin_021,true_bin_022,true_bin_023,true_bin_024,true_bin_025,true_bin_026,true_bin_027,true_bin_028,true_bin_029,true_bin_030,true_bin_031,true_bin_032,true_bin_033,true_bin_034,true_bin_035,true_bin_036,true_bin_037,true_bin_038,true_bin_039,true_bin_040,true_bin_041,true_bin_042,true_bin_043,true_bin_044,true_bin_045,true_bin_046,true_bin_047,true_bin_048,true_bin_049,true_bin_050,true_bin_051,true_bin_052,true_bin_053,true_bin_054,true_bin_055,true_bin_056,true_bin_057,true_bin_058,true_bin_059
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046864657244438904,0,0,0,0.0033848005186250521,0.0031772487973514515,0,0.0035236684133673588,0.013907408749427384,0.00014040321460538695,0.0030255311646105337,0.02110723508490165,0.035856635852956134,0.06130379158985802,0.0085585876364702666,0.038459835175800712,0.01885743210592352,0.035875041975947312,0.12318106371514741,0.072848918590137576,0.078026742367816926,0.16407354875290572,0.20920626590309707,0.35326062216204351,0.37159327677648424,0.50879203028200859,0.48633781741489318,0.51816981178500177,0.49445385414793208,0.48567066074526988,0.47454778510741352,0.43746719091221348,0.36247086191166711,0.32876902726876112,0.21939785902960574,0.18621842142964598,0.17879466510020384,0.17397118725675104,0.12296675156104607,0.083867666071899855,0.10380629061152494,0.075587982347252197,0.081828926760739523,0.044456528923451741,0.069292898294273791,0.03113285290850084
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3685704109121996e-07,0,0,0,0.0039167202720784711,3.6255772376507544e-05,0,0.0065938234541249576,0.033282972711136075,0.0079735824893236162,0.0039014037489298243,0.023502406903233828,0.018274297970597722,0.031071337386726197,0.039753738144558008,0.011802105959259913,0.067926246542205512,0.064361457786519069,0.074142304728078395,0.1402531414670829,0.16765554192900814,0.19677400695549455,0.28684842709346281,0.27670653721536898,0.43232943340041524,0.48018968244205834,0.38656760648654631,0.47862480760033022,0.47394778538703142,0.39370567868985473,0.3494036266117016,0.33517553399739775,0.2517717400270606,0.23304025560752814,0.23925736795227115,0.1705116307473693,0.14920782371076069,0.15107388329281929,0.12798235472459601,0.10607709377551451,0.091137307215278338,0.081772700197405734,0.082780411033608781
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084893152645513382,0.012126069568792195,0,0,0,0,0,0,0,0.004709991273479478,0,0,0.0039504260863080318,0.016192958076299994,0.011413657433683421,0.012280643512458281,0.012427940423503816,0.016506921006800485,0.022293017905761551,0.0092874445826192815,0.020719109488887066,0.028861843835447289,0.035205901187060025,0.046198212152135994,0.062111100937357798,0.1105551496293589,0.11354599167911701,0.1356713369786573,0.29028294353638956,0.32819238094625991,0.29592081877036397,0.41745507758325912,0.33569397614153212,0.43628746502825505,0.32850227868498239,0.33566994319302956,0.2720193767297695,0.30425155886525135,0.31789851863176627,0.21512040586905629,0.15982542715933346,0.15242923338432895,0.18179559632923933,0.13924444703047864,0.096761219061974976,0.061084494023921028,0.11630824268220608
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038888660017395095,0.0031441869427477091,0,0,0.0049003879240101817,0.0040745828705605848,0.0035815827925297617,0,0.015173867933007885,0.0026225646898237233,0.0073547914331685595,0.025578306695301648,0.016273989631225422,0.0056141430884154219,0.0089431301465351786,0.012685777185759499,0.057867438942546735,0.044761011923456141,0.062503298698502699,0.10201617171725899,0.12987343146517005,0.12305608711375136,0.13337656472932014,0.26768606250977645,0.24294730833795278,0.35914357254879659,0.31719881762352331,0.40147112978472765,0.29967124876949669,0.34535484235864394,0.35633606633615389,0.23861530892847249,0.27619421629862845,0.24263907353839798,0.16723744689562037,0.1868839439983972,0.11963611132352683,0.11851267657372049,0.11755799491712207,0.12961194825747141
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039149168479645433,0.0072354216509744355,0,0,0,0.0039161649898421906,0,0,0,0.0079066376425028454,0.0063999848730261037,0.0071540953669280184,0.0036386108640351347,0.0026097869144717364,0.010003334619140552,0.011969966435313856,0.01569162738213209,0.0077950660036769943,0.024097603953602158,0.02475497342771495,0.064361087818408047,0.091769186169336645,0.036376766595732371,0.085239665533235309,0.10747933268640611,0.20409811199697869,0.24030764664260371,0.21014833641677344,0.28459150437954267,0.29552303778339395,0.28267445346015574,0.32828248719072767,0.32438042575063963,0.28264402222443313,0.27420520196421744,0.20710431244986663,0.1919179348974967,0.22468634196930493,0.16117957325006846,0.15853431090529871,0.10150461332581928
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011864595716762726,0.024474815927728814,0,0.0070456747683306925,0,0.0096000801189351555,0,0,0.083623260097170776,0.013566494144091378,0.019512890768069942,0.006264596789671951,0.011532133466446888,0.025908836301616261,0.0074583718088143151,0.071370613316505183,0.04303194854488309,0.073188204833172801,0.06725411879434387,0.088540013155759295,0.099200889607947124,0.17848858033614109,0.25094183879110404,0.17703232656329629,0.25292493648358511,0.35353926734006758,0.4185393337782799,0.52745202131732516,0.64728217237445818,0.88975778611736578,1.1536254358446558,1.4303116250893522,1.345016610059635,1.4485354051111208,1.6089750442327366,1.9125320863376918,1.8270853861352743,1.8336270406408208,1.7819060132455851,1.9745263936005082,1.7714865504396791,1.7507702526275946
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021000017897885716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0.28908771035881559,0.053069135058867935,0.031227823327446134,0.0089452213834502955,0.0068105583231460147,0.010500256367232766,0.0059460808888014216,0.0049053271986254565,0.0049757758293050057,0.0036253091593679509,0.00088296371173846662,0.0023792760564599674,0.00065620088312784116,0.0003448258264920027,0.00068685650655359411,0.0006228492422511952,0.00083107965529199501,0.00034695124043121315,0.00050099805864799066,0.00042128299263231633,0.00040859986579407109,7.8038010718789572e-05,0.00024640943484528305,0.00013058422276407083,6.6173326766273929e-05,0,4.8957427151952995e-05,0.00022077507653797446,0.00029986951780226978,4.3191862038257549e-05,3.4650304934067693e-09,7.7903824352093426e-05,6.851323456832978e-05,3.3926931251204656e-05,3.5731398025477568e-05,0,0.00012683435593673591,5.1328587304200559e-05,2.9815200121428335e-05,0,9.9704611691273391e-05,2.3030935178945369e-05,3.7021862005722312e-05,0,2.9466026814385709e-05,6.6090174652186172e-05,3.437621663803915e-05,0,0,0,0,1.9412425341505611e-05,0,0,4.538816215346344e-05,0
28,0,0,0,0,0,0.52278116665690422,0.40189304792608288,0.21067243015621431,0.16256286352548388,0.074637020116343503,0.055833875377546673,0.069335626511349016,0.030317937165871948,0.025832578567079576,0.021202550983057258,0.018165401702387594,0.0092286704451802169,0.0061496481661526669,0.0078305585242402862,0.0045386738859812155,0.0049701542597348405,0.0036835207315703161,0.0037285081138466575,0.0019107544363049182,0.0011650491720892997,0.0019563979580418845,0.0027581260363758655,0.0010305690347586858,0.00072181450466310816,0.0018610621292312966,0.00080606869069058563,0.0006249807425893055,0.0012096870194743376,0.00082048689625091055,0.00054040781113780646,0.00016691289948576478,0.00078995021532766443,0.00041413513098387928,0.0010649238535386544,0.0001306642200018491,0.00013003258054001429,8.8830274074354888e-05,0.00026182768604930473,0.00010047941980081348,0.00020894855584104767,0.00038111333081235422,0.00010878591967375033,0,0.00014507775991965476,0,0,0.00023193972467637009,0.00031827796722121268,5.0235665178807986e-05,5.2540054734569926e-05,8.4110316048803806e-05,7.8949022706660302e-05,0,0,7.4809287009186499e-05
29,0,0,0,0,0,0.14796308642566638,0.4192397265141794,0.71968989560750729,0.49586138853793693,0.41769540334437494,0.30987074091426237,0.19937847215978458,0.18536896222815633,0.10366143799783688,0.073548413776971244,0.050539855471939614,0.038868772548027036,0.038177751279977981,0.02696251025118758,0.018536002057391067,0.016213515962332319,0.017719697022142659,0.010254020257379974,0.0055347159898482884,0.0097181035513922084,0.0066835923655717893,0.0034220103853644618,0.0083342925776281,0.0037596670328147036,0.0045911519280983646,0.0074549127223323191,0.0060332311412522261,0.0021324320424486007,0.0017614153070718624,0.0036067233759293697,0.0022697767404984389,0.00086942697981744915,0.001187385612524074,0.001566121753085065,0.0027761224319405816,0.00030026259976760183,0.0014521747431118631,0.00041584500629347564,0.00032640143762018356,0.00050990025627544572,0.00059255148634373685,0.00057610773746520118,0.00027885036577998516,0,0.00083441770056782592,0.00023799520289203831,0.00030536448094619251,0.00045871431424568323,0.00012404961320076254,0.00027617687769012034,9.6019455666005596e-05,8.9607418950133399e-05,0,0.00028063661240834372,0
30,0,0,0,0,0,0,0.10816138753439171,0.20504881201915862,0.56281260592958604,0.94289654806589973,0.83346771681573206,0.69659023852570345,0.5337707730756186,0.50788684444072529,0.30626694336412541,0.22392814393370294,0.1858059462293965,0.1266495015167152,0.11443727236238185,0.088227149829531754,0.065788373738320666,0.060512873898925276,0.055043693513628852,0.02493330203278437,0.030689649157114245,0.023613219436037444,0.019074815374209689,0.016344713736922305,0.018777621820737063,0.016138764295482083,0.012427862614811061,0.010350287202550389,0.012746803800495154,0.0067384812292453893,0.0076449382048853522,0.0077477272615438996,0.0033789388513792923,0.0036422142483435995,0.0046765700839612231,0.0030115048572440114,0.0013715726659209746,0.0015317022136668718,0.0023263941610459633,0.00045806874802848345,0.0037133786900961333,0.0017434437267338085,0.001125249554228974,0.0010533461203089309,0.0018579250773125486,0.0010788171665952503,0.0009592823082178243,0.00049875323135849605,0.00054859578299826239,0.00061610017508151056,0.0015116900841708673,0.00075320745632359435,0.00062679787300413015,0.00052891233607514848,0.0006989508800405432,0.0006472113379897606
31,0,0,0,0,0,0,0,0.16433823368901446,0.33648302369343103,0.25609369785479069,0.69336550922366114,0.94302847864298045,0.84499337563912691,0.75461807019647631,0.65788339967793119,0.55007794247879516,0.38700839582224583,0.3772515392516792,0.29960979457863507,0.20982001157901733,0.1393292176346457,0.12881941306412223,0.1214224015384341,0.086710810902316082,0.075389850544744452,0.049147296926893937,0.053088698394573558,0.042777492277652485,0.028861734605422563,0.032032061187019824,0.02452561187266707,0.030556238511032556,0.01941228232008314,0.018404934605800369,0.020588186208754043,0.015312001714254094,0.014144005698221739,0.015914360074768357,0.0078665910626755965,0.0050530638164995451,0.012081399007402226,0.0069724143601110847,0.0067029810587297921,0.0052761125620970238,0.0058103424518813505,0.0033447386140088554,0.0022040123879470039,0.0027578963133888276,0.0032107201767198812,0.0013056337477169156,0.0044000017864168472,0.001997034952225884,0.00084091549228187935,0.0022107275172929745,0.00094838252648360856,0.00087962184312597423,0.00055065768748708654,0.0010619970210117573,0.0011752644261501738,0.00094349406648837071
32,0,0,0,0,0,0.00047531429799280563,0,0.067667735860615447,0.048560673492538842,0.14172998684479396,0.23756146316610299,0.28169665474572897,0.70214579732317417,0.91313267172344714,1.0308129626078728,0.86913329623925628,0.85883284709984109,0.66616117623430915,0.48029613561403561,0.45918073879041077,0.3627946945136597,0.30472446965670413,0.20704631762432571,0.22427676802954738,0.14684119443415358,0.13932702723177001,0.084107100518642383,0.074072224403687381,0.074486926026122419,0.056905655031325331,0.060165279392548468,0.054253223896972451,0.033698384544389393,0.023460388073707008,0.020582140114251437,0.027161535967897138,0.015811382281192679,0.025596119281308789,0.014968501757411275,0.0081855955876078482,0.016869480042696079,0.010066262726898107,0.0058932449002227416,0.0078897189053523456,0.0072547945444747563,0.0060084903134429773,0.0058154512097762521,0.010042729031164059,0.0038425727196761275,0.0050118037438323633,0.0019362592378030174,0.0016779071927428056,0.003151112163456646,0.0031607665317773441,0.0015473136235972045,0.0025383178174194459,0.0028160552290509727,0.0012552448085787688,0.0019876133162405676,0.00076500045388608361
33,0,0,0,0,0,0,0,0,0.079555889234470559,0,0.014624700055028778,0.082915443597534513,0.22264236984386598,0.38560646296663392,0.78988763850451893,0.95252065208739956,1.061747961090701,1.027341705595868,0.84924998135034679,0.78211500461667982,0.6558821349317463,0.44135962502343107,0.42084693354810876,0.28971357144247112,0.32260132505092598,0.20590705607364784,0.25556408131348018,0.13311184910575291,0.15478971794458296,0.11418770337007129,0.11515940497541753,0.086554826630131143,0.090685699765329864,0.057708045132469979,0.050386829492130046,0.054743337427775207,0.040780062981090985,0.034323081502637812,0.021917336723267466,0.037475890494459471,0.015271671511916924,0.018218980678249206,0.019395407661988197,0.0091835031257804321,0.011306568782669644,0.0065843904645163107,0.0084485686025151264,0.010397058836382259,0.0026906824015425915,0.0042288307444685348,0.0041596039825188827,0.0053041010112799894,0.0035268966047819336,0.0037066055994614509,0.00274019507520695,0.0021697997636350394,0.00086443024493766294,0.0010172364381205862,0.0039315732259090136,0.0012706713820434146
34,0,0,0,0,0,0,0,0,0.054688983733910894,0,0.040984070550636353,0.027414571454491613,0.059175738804573663,0.13114469710476889,0.22216395518536139,0.60823022202397758,0.78586908920120058,0.9592843491205103,1.0866418039501264,0.94847752203716595,0.94337113681969953,0.71059345685151987,0.59661802566157429,0.64279279664603328,0.5283169360950597,0.38685191328521601,0.30748895336401894,0.30157813188299087,0.2252563613811541,0.25025212836284522,0.16862314328008995,0.12618023171578702,0.10712066171488777,0.11365247023216066,0.088623923835029192,0.069181225868836002,0.072695446928556548,0.049445823247715938,0.050851920566955394,0.041223351612554061,0.029978760388429455,0.021892476633941921,0.026964028331740181,0.033486115622193495,0.024907961921078421,0.022599027865130569,0.016660235552753821,0.01381537140963802,0.013258848734909831,0.012613340847783769,0.013881165700760775,0.0073485865415660427,0.0052288459123577486,0.007138021398940513,0.0033126204402542719,0.014282406595430029,0.014882099378697153,0.0055702072928125006,0.0048819721866173657,0.0018964857157148698
35,0,0,0,0,0,0,0,0,0,0.039614343195288566,0.0001237016570928657,0.050720264763863487,0.09243873081280933,0.081871118588962968,0.11916833020222227,0.11106277829385336,0.25063187019345889,0.43199917755859557,0.62913011130437468,0.87166463932415361,0.91791868328684656,0.97317385915073296,0.94195810619254594,0.83122999958525901,0.72270670934683068,0.56995624750547502,0.50040864760372306,0.39375086066818715,0.34263230089668339,0.28174911026273891,0.26093959983675402,0.20197258688153732,0.17542989805287454,0.14756684889541366,0.10012361424192802,0.1263729813326997,0.10498181789399501,0.12081407410947644,0.064892988329253304,0.060336847970844237,0.061698539785645511,0.04815793828341574,0.025549729333200273,0.030889275089089698,0.044916969494613532,0.040347186246021016,0.018313683533878279,0.01347005519467397,0.013360386340494215,0.023152559390620935,0.013914542003400513,0.011029782723828135,0.0098816957965438251,0.022115423800093289,0.013216952531858913,0.011216478503267522,0.0043798927176664608,0.0081729014127145672,0.0059983739575456994,0.0022645588601188666
36,0,0,0,0,0,0,0,0,0,0.086737824092881319,0,0,0.017633817683583741,0,0.084941485094432195,0.052325965703527405,0.095536947921348286,0.1788306510997191,0.23665316191498301,0.41463310073865894,0.55956407296316524,0.83065283500773668,0.91714023072297313,0.78751782344034127,0.74719521634617292,0.73752534089961408,0.65704440237554707,0.54355576545619455,0.49647245363792025,0.35776584435012948,0.31844953609411014,0.21236834763814216,0.22611233383361426,0.2816853830264473,0.17123319711557472,0.15276363853120287,0.15206251535513915,0.10961314730856697,0.095448679856847199,0.08277067246303739,0.064156804217102986,0.052062161003388827,0.057575144691027778,0.044950497586840513,0.023297712485324303,0.036331699339470322,0.030571399392363603,0.021829266473728133,0.02458385941062969,0.021280467117740082,0.015899436994144419,0.01826142896912309,0.0094701700136105536,0.0098719468076572513,0.014007050007761744,0.012463158789353956,0.0073058965882093806,0.005722303602357242,0.0029760062428092252,0.0091524843006085613
37,0,0,0,0,0,0,0,0,0.083539565223919685,0,0,0.025284933205622469,0.018982066278873094,0,0.016926081021275435,0.048181041299807457,0.078495302250831636,0.03748868020028169,0.1024100689167258,0.1739299254721054,0.26531612626576928,0.61025329107426451,0.5654559530724198,0.81892890135362595,0.82865504653514355,0.81442445210650449,0.57503598710291826,0.8249925023077106,0.62378644771847414,0.51660849345285054,0.45209391713063052,0.36050457599889629,0.36179237920979901,0.28673040181858772,0.22460367210876309,0.2628895211666899,0.24103450640473825,0.17223258226823626,0.16750565112069912,0.10049940396783029,0.12770829287250932,0.10524471611182416,0.10547865919049101,0.074928677903928556,0.042257425346473067,0.043112230505345878,0.056695824739959794,0.045890091042657344,0.03457945662409604,0.026711108612028404,0.024113126392134705,0.0085755516912357759,0.019827692564937993,0.013494153197712451,0.019489990186304967,0.014985224190561072,0.0087839871520186078,0.0039292840343672069,0.010162514676789523,0.0081475214400101199
38,0,0,0,0,0,0,0,0,0,0,0.034923274916273832,0,0.0021983385672520901,0,0.034452669266444413,0.024901634794109843,0.02643640447241959,0.037809886412850172,0.070484957950215185,0.071531846802248542,0.17137607511718372,0.16864012199832792,0.24000035191820182,0.37042877147965203,0.43188702174990107,0.72386646962379098,0.81035810774904793,0.68070530635910054,0.70606067568856623,0.65124346844922998,0.58518994156402637,0.5936995247525193,0.40391027335589375,0.38329941888120495,0.2876012743742396,0.31524262841132961,0.27706920485563824,0.18824288709211989,0.20650650554017269,0.12503755151249921,0.13329662152992233,0.10426253092064074,0.1115221107702174,0.08079201163266192,0.086797346074282536,0.055261208231550688,0.052126797561137798,0.041430934824669162,0.049802861229886794,0.036215422720935399,0.024997656879518607,0.030771990347279423,0.029928254398100495,0.02699566218374513,0.032213669428813756,0.029094646284908682,0.021331081210630883,0.014047571693033549,0.01327788385949301,0.0096194059763210892
39,0,0,0,0,0,0,0,0,0,0,0,0,0.015611397182595568,0,0,0.012603152287201672,0.037045390572997161,0.014771062488644611,0.029769854625942938,0.023711740193671612,0.040620311038133086,0.06959298458868958,0.089740506352174357,0.22443469220677273,0.16972581235755052,0.40776498915818776,0.56555971466167432,0.57951782557659404,0.64302245012565562,0.65581383966398876,0.62063309602623273,0.56764562599212942,0.63507060284253836,0.48033129587064277,0.4695268574306945,0.28586411735542577,0.2803637362513422,0.27634246281010405,0.24697262845023013,0.20272076640952566,0.1798917146790299,0.16358867294760793,0.18545539942840894,0.094309699593160962,0.10482147902760373,0.083400334138698115,0.067839458218085999,0.071743410864891694,0.050863463681737345,0.060544682556957372,0.051207288765758287,0.045446060528253271,0.034745570525199707,0.020832894193328299,0.026888443292894294,0.02382816658225469,0.018842514118195833,0.010352657022814358,0.016716237454689458,0.0044336496656497719
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019100063299020014,0.022051909621757917,0.049812379179410754,0.0071814255133303556,0.029811717807544599,0.02956114016129242,0.01338293638001721,0.035786327100810693,0.041597787135138994,0.061754519202391257,0.055048388381177607,0.14539530436142281,0.1932128654198163,0.36560779503500473,0.41891264544130452,0.60384381189807079,0.64057755715062759,0.68344421576941017,0.53067226111219445,0.54376467192327349,0.53095281838365849,0.47205233507943695,0.37008328301453963,0.32895210207064124,0.28051582050538981,0.270535357701155,0.23153866886133434,0.16341440830437129,0.15914112962629504,0.17586043530556419,0.10967948928950576,0.094653080723809208,0.12626236382985134,0.11320585617416591,0.066434008996822336,0.062745994392425786,0.046274791306907988,0.052156449597289815,0.028252362100538136,0.058480351109016129,0.034054380891282918,0.035736964761096543,0.01833895196349615,0.030875111629002663,0.015712764255840179,0.034192789819742928
41,0,0,0,0,0,0,0,0,0,0,0,0.026853114377928471,0,0,0.027228268410040786,0.00065247413054795016,0,0.0081253684929865188,0,0.023790076799556067,0.024419469953124395,0.021358364754378602,0.025325985467994857,0.01457502315920306,0.049315034051813027,0.13529660795304285,0.095781371897866771,0.19627127605481762,0.21644612662575655,0.373763791544025,0.37747979126137399,0.44240442031401184,0.54007933745537307,0.47257502669962348,0.47395921265670798,0.49353262860104391,0.44876621326205873,0.38550229442849232,0.36337415765339193,0.34980659475475229,0.33968812404413606,0.18037349613122239,0.19234323782836138,0.18601717286035818,0.16741726708648735,0.12339391597461669,0.10614489915104444,0.12340517653915335,0.090372314690328789,0.067083719797702474,0.081973852843963316,0.066543914333003176,0.049400727934204899,0.048789446999984047,0.051931149269184046,0.034777908988865409,0.027832594680239325,0.019825569736245916,0.030698201315019141,0.025819252588241325
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091959056480332407,0.008336457759691095,0.018981039420259679,0.023660048006663253,0.025574009386290043,0.033775086631100855,0.021638503613525567,0.013921664056839601,0.027076960943446315,0.071017314025110717,0.086602433035956355,0.07743086837059962,0.12464002968570874,0.1982901621257912,0.32757777311555203,0.3924776426000206,0.35215158535829127,0.51217979090618571,0.47616706233752587,0.43197525577057966,0.34410917067482888,0.37853678524097328,0.44919214166162819,0.38860896800823425,0.27536880181778395,0.18419120655108792,0.21161501983718473,0.1666565499533986,0.19079403134929915,0.15383735649008465,0.11574596414139353,0.14675544367914484,0.11325033264627386,0.066044798525726825,0.064822675168632216,0.059157328165192584,0.066141981945024519,0.058422310325342126,0.047480233000024831,0.035345899471637535,0.030161347927639182,0.045444119493124102,0.031141997519401783
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074856314705058751,0.014791628510733653,0.017113689804039749,0.012721073627290155,0,0.01518559532073474,0.012564006796317362,0.03276942359985846,0.019398325201069207,0.037598663064263037,0.027664208267969437,0.11121136897327685,0.085832708955398948,0.15855683232455295,0.19880344934692065,0.28837041940303931,0.41879736246468013,0.43965610186529558,0.42388256303231003,0.42126320843424386,0.45049256793033676,0.40779654871939164,0.365685864438268,0.37391428397532284,0.29912002642146213,0.25313360415908709,0.25164767853734549,0.17329279858575367,0.16920653735447869,0.11968619983249844,0.14930877439791568,0.13833899012861031,0.11630789643501503,0.13301826373302544,0.075393564257559401,0.090431637315291497,0.084423212888521434,0.063499029344769378,0.061156426292326586,0.047391666534735415,0.016837748932745217,0.038881524655094486
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023911943614496098,0,0,0.017844293484118399,0,3.2238772350462905e-07,0,0,0.0062781359842495809,0.076546132143090737,0.0056948523579112625,0.0035676741644865835,0.023183736941917985,0.023903934435285171,0.026320351312449662,0.047122639766275565,0.10257053581310384,0.061273242986268281,0.09988432517180286,0.19528073997093282,0.17771504161844265,0.22887341915976864,0.26924715627492762,0.44025030860629288,0.35518904428341314,0.44099369566083152,0.41270333501673401,0.35995211289678708,0.34872784765100512,0.32193130733206288,0.28716602078219061,0.26804527112750931,0.19970348274524166,0.21432085577630405,0.2146440398014629,0.13779019707965179,0.10832158264478488,0.10188642192925117,0.092084658312254361,0.085939666609359297,0.077880187289429997,0.067839732488757881,0.054464870251564199,0.055414984009996407,0.048818580027614016,0.050694235791905427
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019779522372732668,0.021327080855016157,0,0.0060246669789118662,0.015137124672438088,0.0061151354111552,0.0049995781479583801,0.058036323788719986,0.0049666808805590166,0.049389192002044856,0.047330674126327056,0.024835034366985989,0.054034953706477422,0.04552871254401674,0.050468278262749092,0.11963680895706715,0.10062389465677937,0.1197689973403136,0.20677850772726705,0.22637334150795885,0.26588339790132637,0.27156409662078451,0.29473790113457982,0.40028048477353428,0.33215186308183947,0.31196281400277465,0.25052206570891256,0.2848428031954307,0.20454749832179306,0.22627424325934908,0.18084494626841863,0.1594826422853948,0.10418082899526003,0.11560184520459295,0.12429509925919523,0.12068104111679114,0.09381629658386953,0.070546128658702023,0.072008638110016884,0.047817278769264865,0.057189408753240578,0.057730930026586649
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010634841387288874,0.0078278220568921385,0,0,0,0.0097974596180131681,0,0.0096850425066627305,0.0054937664499942959,0.015844976459790123,0.020360902324654078,0.0035827035293251627,0.016244166629382314,0.014303946196379039,0.020232839232318538,0.058224084859550017,0.044536865508415013,0.059862534065191902,0.098022877791047139,0.089560026379535015,0.114410708833962,0.24982544471522616,0.22760738294272637,0.19303578373394087,0.33481426440392609,0.30990622748723651,0.32488292067203678,0.37605229617171315,0.32182779111505344,0.36575707393450335,0.25381391661187552,0.21596916681820474,0.23729399277664306,0.18296401420394601,0.15150337305917405,0.15041809800821807,0.11632813300757801,0.11419343804123422,0.086000548514381756,0.10077417845144154,0.09748647205976918,0.09616280820333846,0.092262539353150499
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098503954333578909,0.0096149219064414742,2.2120730372122363e-06,0,0,0.0086032442004562257,0.013607375183662706,0.015089360381088074,0.0048526744276838887,0,0.026705117943199175,0.010584442932830094,0.0087931102029194016,0.015774244465296461,0.014039694770804178,0.017211668715404433,0.036061355084687982,0.038977185066781043,0.039330656216340507,0.1131990816172944,0.095781167406195925,0.11599364526029886,0.13869789336804422,0.22925321457929787,0.31076571975900624,0.25343135578393922,0.26389689224524338,0.382027170490709,0.2426948483184313,0.20790008385549297,0.23937130429626344,0.25601778024797195,0.23989645774462345,0.15259366194754748,0.14223705445899334,0.17454098334623777,0.13649952127263887,0.11335405835512487,0.079367179154099979,0.095357773945968852,0.10255000820131407,0.074664676009443362
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065286374006561596,0,0.0046534954503576892,0.0043115404026117703,0,0.0044395773376398762,0.0080407706284756682,0.0086887356139638081,0.021008056774699288,0.012934171446806204,0.019913852318287347,0.042393514392353983,0.032157280847405621,0.037350247329235302,0.038218263733065631,0.059689435371861839,0.083970926659294898,0.11900237273705667,0.093984982284431431,0.23742304271869591,0.21372051849735949,0.22629214792815625,0.31516172440460144,0.25015086299080525,0.19213756392355608,0.26149416165331396,0.30454668087972581,0.24575777807460605,0.15945597662110123,0.14590428044909456,0.11786276699504555,0.13692258187982878,0.12654429345626228,0.10084820623029205,0.054371206098047159,0.11293710495538022
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054298692498182283,0.012283922771242524,0,0.062411718031110508,0.0052902474032863033,0.012026844427654917,0,0.0040425866688757707,0.013500434580114237,0.0040560341092164571,0.011366870380589559,0.02961293977161986,0.021207786609859301,0.012995514935029671,0.049832177430430079,0.020075158132921617,0.046203757699359797,0.052228750934165118,0.063035299034033751,0.053226050641968684,0.12764872779082045,0.10736294943933421,0.18518552273599279,0.15221956193152758,0.29729555041583672,0.21413721239524391,0.25327903479173752,0.22153631161649023,0.19938188881736771,0.19959017100030504,0.13713090904079928,0.10917106341120927,0.14211739217911204,0.11591066368548961,0.1281588360417914,0.098642666471019255,0.1137213240134539
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010662774941178649,0.0065591112744311161,0.0070605612958258464,0.0063685458196067798,0.0079147417735645608,0.013774660664959259,0.01068457238806696,0.014369459523439715,0.0037731509081665813,0.014602302918491116,0.018820114742304144,0.029807365757386673,0.030567479606437048,0.047412502826840668,0.047870101532498377,0.069585681140136246,0.06215984533863661,0.087355476230772472,0.080031346841056714,0.12502992568468141,0.14484323869899191,0.16980774875580115,0.14845988522901685,0.2428354688342084,0.22532209075626047,0.21647146941994796,0.16290078032133262,0.18683588232938458,0.15747210249034405,0.15696158472629745,0.18064894536458284,0.13187022552683852,0.083481469297018968
